returnsBTC,volaBTC,cashvolBTC,returnsETH,volaETH,cashvolETH,txncostETH,returnsBNB,volaBNB,cashvolBNB,returnsADA,volaADA,cashvolADA,returnsETC,volaETC,cashvolETC,returnsLTC,volaLTC,cashvolLTC,returnsLINK,volaLINK,cashvolLINK,returnsMATIC,volaMATIC,cashvolMATIC,returnsAAVE,volaAAVE,cashvolAAVE,returnsDOT,volaDOT,cashvolDOT,returnsFIL,volaFIL,cashvolFIL,returnsMKR,volaMKR,cashvolMKR,returnsNEO,volaNEO,cashvolNEO,returnsSOL,volaSOL,cashvolSOL,returnsXMR,volaXMR,cashvolXMR
-0.00581130850930478,0.1110840656534311,-0.14769309713716083,-0.011534493038432458,0.0660101051215336,0.006424908841800914,11.520262332451253,-0.014073227044925751,0.4436291110539212,0.20443232593369487,-0.01685734501265357,0.21697069220712795,-0.15575126475448542,-0.0008072593983303733,0.820980552069835,0.6719300565938315,-0.00416286321009629,0.6293853584905529,0.9500292217361768,0.0016847372262915883,0.4531635353807204,0.6961676501053269,0.0052949014006242745,-0.42729542365669415,-0.46784686915217577,-0.03116566945563548,0.4730408246100217,0.33691238121741307,-0.008396107594612179,0.2868342555294283,0.34519850918651684,-0.0027136348931726673,0.0790594116342116,1.107158618521531,-0.013395865956979947,-0.00241608539310878,-0.031536916936332204,-0.01375962736547276,0.20348070456280187,0.04896808004556341,-0.008457899546469694,-0.053771576216658845,0.006487440087951768,-0.0023808931993736238,-0.18830959863858432,-0.09788575637741381
0.00387698371945433,0.23070857284808532,-0.06632209292836677,0.004336313126084512,-0.6430722034563394,-0.6394568144304955,11.478732233588357,0.006332578534178346,-0.4691229598801443,-0.47592126359591447,0.002084218593841891,-0.6777858953984595,-0.18268644671805134,0.0073013690277696774,-0.9646093091449599,-0.7721348506575119,0.007883076762504437,-0.5423739815009132,-0.930636567115851,0.005253336027512656,-0.6425136255992528,-0.575952114683318,0.05228975424246057,0.5183156579309496,0.18402590160433618,-0.0008284755367782282,-1.3878873189080052,-0.9472528340960977,0.002157306863828534,-0.6243239587468193,-0.5441398161983244,-0.0008646779613536992,-0.5335406365172607,-1.4883857784317556,-0.0010680807248331092,-0.315154643460545,-0.0527000972688505,0.0005549057618647879,-0.24008875780010708,-0.10237993315663019,-0.01622731116365328,-0.12216607342368024,-0.15684369511576435,-0.00528859610475596,0.13202876273998765,-0.3288569928104135
0.0015366601276110003,-0.6102699577459809,-0.3401057776527061,-0.0006394091925772116,-0.4227331857402441,-0.6457508393559657,11.499899748619054,0.004931186379564245,-0.1129531689676262,-0.17420974498097408,0.0010019654774824915,-0.030962225603963667,-0.10965606897557478,-0.004225316489540276,-0.18668750935321754,-0.4784895898787731,-0.0015871483056892899,-0.142115136315915,-0.41391141862638925,-8.102742782867267e-05,0.03541555650689032,-0.31178091388346374,0.06750746537824842,0.48615336202424997,1.0850357160320598,0.00485691782421771,0.08966489865053195,-0.5776766249676211,0.00017710608700882702,-0.19043035390790852,-0.12897874569743806,-0.0030585680089760814,-0.09143942850536002,0.17581429360802048,-0.011357908129470573,0.06430909628986026,-0.03063309856112184,0.015617138674081765,0.34443042466883445,0.2912059668242666,0.0156506343910765,-0.23499565818657955,-0.15304843542287827,-0.005624311788932523,-0.4450543101977813,-0.07673083781909185
-0.003614785368139195,-0.010637523200346166,-0.13267852099175315,-0.00747234599967328,0.759780713618516,0.35498361706626014,11.453474797873417,-0.005749487915958973,0.12113556412257154,-0.022674151012200383,-0.0030861840713243827,0.24921579162398189,0.08138966010190174,-0.006371639438528032,0.15653447118252906,-0.19862579214612985,-0.004076171718502053,-0.06093255099515238,0.01591973423036741,-0.01078097042039916,0.2300786009695211,0.051579867559638615,-0.011197733658878162,-0.7797035467352211,-0.6799408151443096,-0.0038595915476227205,0.3934260678090489,0.3995419522096011,0.0027705747503339317,0.2680949391764753,-0.1746199810064759,-0.004011294952243283,-0.12290641210532027,-0.3092395222720494,0.001777190628237335,0.14033620989824502,0.12889499338233534,0.004530309483402384,-0.21492057213377747,0.09879944135308882,-0.001483425581565001,0.2008142447177415,-0.03908750280700701,-0.0010003463571308657,0.14679012841547578,-0.10977391426256844
0.00677336473258805,0.15024887093392358,0.07089382730734783,0.008754535655707052,-0.46890191189241914,-0.17895961186151865,11.461480600063854,0.0027369036775768407,-0.5491929952593242,-0.21879071702903374,0.0023155305190029063,-0.6359887667200033,-0.20827120631803098,0.008635296805922898,-0.1758121766084384,-0.17057265367922625,0.011833084708041675,0.07802698435445077,0.027497385897234494,0.006205790193912097,-0.7628271011979408,-0.32493737990344584,0.06849883485324004,0.8638295593881269,0.921629524562892,0.012941743682197249,-0.023249554920234505,-0.2531542405991498,0.008645375849309911,-0.0824264990287994,0.08028467220569979,-0.004683694384750581,0.27297592506209367,-0.010083696200929637,0.010655512106229281,-0.012134304107174643,-0.05374365948795301,0.010424770029806574,-0.6443136878955285,-0.25187686433926615,0.00784747495433491,-0.117043186686331,0.12106130096905687,0.004761913760243708,-0.11247798342670512,0.0930822318276121
0.002561563995511662,0.41971220830792255,0.16199449152691514,-0.0002305972289402547,0.15080756981637577,-0.03521405677201983,11.508579952624448,0.00881716832530266,0.5549968420791191,0.2149260918887883,0.008521143180485025,0.751590776430024,0.004764133390139591,0.005340942017824535,0.19801288658862215,0.18538529939242743,0.00655212413574624,1.3766765505351941e-14,-0.11328133461036494,0.005169228955951066,0.34526994732475025,-0.12014338218567389,-0.02318503975656938,-0.5124569454980756,-0.6693932897083243,0.008930264420260237,0.2625761513207112,-0.3779114727921531,0.009062979596079934,0.2368911013197893,-0.16564019934840601,0.011143903158330026,0.18655640431634646,-0.22484119073415165,0.0170722432446766,0.438541586186072,0.06143147376842961,0.0003164490227032246,0.10674603718186945,-0.44613736935893833,0.013538746500043608,0.3547003465449314,0.029431258659410986,0.0259171992275693,1.1247234326718052,0.8297028052999629
-0.005998384343740781,-0.32382650628755183,-0.20908637886137527,-0.008470556693983333,0.17455099607734548,0.1909100990941397,11.459783718077837,0.0014239382201877149,-0.08574954716921201,0.7371202513461554,-0.007981623340044264,-0.6462302607721893,-0.22300418130440391,-0.010949883269586458,0.4271836320628129,0.7002842179829916,-0.011639428436327925,0.0902345868711818,0.31538335697279685,-0.016795680163047777,0.3151303648161222,0.2151874407540646,0.05440344741335562,0.44739093495800386,0.20861239246206864,-0.014080455030303973,-0.4758879221314247,0.22074244469394877,-0.008333744531312526,-0.1879872943296349,0.13198320658861107,-0.0039817130583506,-0.4378708325972769,-0.21028023014730124,-0.013303926339398586,-0.6850540343437066,-0.2053481247696496,-0.009707682293930375,0.18698356989975326,0.33824214714815604,-0.016241611534297373,-0.12892200237468934,-0.19504228791264921,0.0003483626988547428,-0.7792217893311901,-0.5333877876214519
0.0012232090359436398,-0.39848611331275396,0.19041816027301905,0.016427474141948117,0.539457436440328,-0.07424403344304409,11.505773570878342,-0.0008259888170289997,0.2807222215167271,-0.4660837686739647,0.006528190305449488,0.592405610758405,-0.15299691757456912,0.011275351132507883,-0.308735481649614,-0.640548677523018,0.0037024223712220916,-0.40989970517602603,-0.24104039332483929,0.01029599580509677,-0.15837619484347382,-0.04833552147654885,0.10125126004776902,0.4926725944592336,0.5823994251061251,0.012152962992312055,0.18417775648616042,-0.005388745569350206,0.01530723329871142,0.53463092485183,0.3033405998849652,0.0048862278282157945,-0.07539084596660289,-0.042541461474097986,0.017611174081091363,0.3245472362854951,-0.008784227969389491,0.002297653363250163,0.01474858410595542,-0.7273342887919831,-0.010188588042808089,-0.13590688748521232,-0.05639616429550287,-0.0008711343964504792,-0.13835843337284115,-0.22338750167086197
0.006750959409588475,0.4709380644516967,0.45210273883091645,0.01007239004876137,-0.700269256634352,0.5620945129850163,13.793248107286535,0.01143269160886895,0.03002101625486242,0.38634553607778344,0.0172280662207277,0.4607443038329464,0.8383031197977111,0.05117791335636035,1.5510271502776845,2.2881562844606673,0.014863770202004467,0.4946962418361103,0.4298132578009781,0.01115880970836658,0.056117831019724285,0.27684179529072495,-0.08229052425077221,0.294807521655827,0.6688953741639487,0.02551724125781707,0.23857959814630902,0.4392761129135412,0.010511979796422377,-0.1156215916359078,0.3009817066505356,0.021139393826290487,0.9209013957797263,1.4718870486299735,0.001070636956042037,-0.029239973217451087,0.06527955043836187,0.02644369730282481,0.5864419603575122,1.4532451082463655,0.010854692398603039,0.7372910850509262,0.6583186273074872,0.008479880225783276,-0.011354542102924636,0.3628067790263376
0.001562209822113303,-0.08561845553548064,-0.10406023691880151,0.0025847329810844144,0.04913046332659965,-0.2589692241863837,13.880471725956303,-0.00013906271750929733,-0.6098395115078052,0.009155312659544279,0.014121046030978746,-0.3072521686458738,-0.08732200394280909,-0.009744325877686588,-1.1361502079871746,-1.0440437381519558,0.005333547718076481,-0.18232155679395246,0.16485084044763454,0.009067263726599162,0.19865740708329754,0.08148899480338301,0.011727129940252379,-0.8795415496514529,-0.7145565582749818,0.015012247197654816,-0.06845900304523367,0.3496416861345679,-0.004328517978227975,-0.43273952602782473,-0.23356702306975308,-0.009046686612824928,-0.749659390823296,-0.36430679659039455,-0.0009326377903899896,-0.9392002174801188,-0.22872073510451685,0.012289778436027632,-0.6326892115228306,-0.3259706622812448,0.005918189530324192,-0.9192587221809472,-0.5262159837109834,0.008555465696755249,0.22412186543103996,0.1332299347802266
-0.005082370889303078,-0.0033243693542512887,-0.060366810849650676,-0.01722093778266931,0.42456193558153466,0.006628846066607963,13.779941937073414,-0.013335164271319755,0.42455608657299515,-0.4032244313173017,-0.01592854765276841,-0.15811108104335636,-0.22483579085105276,-0.008465327242131782,0.09913508884488625,-0.40516511073593975,-0.018043885055607944,0.186378357489563,-0.28196572724738544,-0.015482552986656017,-0.024481026753746443,-0.3216960885652398,-0.040068784981256766,-0.23682643693296512,-0.6982532627126901,-0.02390954148797686,0.11922367101106213,-0.3154196969057068,-0.01553094203087646,0.28652933457197116,0.27297594904191413,-0.01032536718860122,0.14756176408645816,-0.3538586593825599,-0.02283203192573069,0.931450050296788,0.13838645988104048,-0.026588689115024877,0.5573274574174104,-0.3802716866542717,0.0012594202421696288,0.5453347403059718,0.3265039590343015,-0.0037524416478937894,-0.2846445348591542,0.7147841455156332
-0.007565054606706312,0.10565840981123298,0.09433628736949018,-0.010111271312535308,-0.56728216214217,0.20785850089925262,13.592137054974485,-0.01408698891662219,0.0625203569813384,0.261467139790053,-0.019025001186627533,0.26662866325394585,0.16038796749365503,-0.020619883531438177,0.2858245689324311,0.3753623987202186,-0.01990250552165751,0.31069459372438213,0.597933219345478,-0.02131810712725324,0.11350569212223766,0.5823855108813056,0.014537046393378217,0.18217936996021322,0.1422518814597069,0.0009271621258761797,-0.14014590891759582,0.10497600411227737,-0.022601322601582208,0.545176901289475,0.23760170617256193,-0.006462662202680214,-0.026958359912867103,0.27763605296507166,-0.01850290087804396,-0.006394605201740511,0.16499484762220007,-0.029258638408612647,0.24825515247232277,0.5278242248165625,-0.018828370008492357,-0.3099521672570364,-0.2346173581757327,0.03417835604473396,1.054921750918466,0.08308017000859991
0.000848399593238014,-0.11977826404925018,-0.43056335198895823,0.0009663086243580921,0.045335517812653325,-0.5309622694910594,13.530419073985962,0.004599184533550016,-0.4244530203528627,-0.44682873689513514,0.0023022034571675287,-0.4054651081081566,-0.05610744621916197,0.0018100080845058208,-0.17075523914764176,-0.060648111378780456,-0.00286460062077154,-0.4332969158167128,-0.4919973929030732,0.01038784795065828,-0.47889257666298135,-0.5201133698763165,-0.009439763540424972,-0.6037686584242667,-0.6926000179777105,0.007103421960617418,0.017049837714375293,-0.0918515277386085,0.0016589155684059165,-0.7042415959191654,-0.6733861404856398,0.001907054705430511,-0.3119433303420679,-0.5212823420788837,0.001788072847718425,-0.33745385032180586,-0.08147091684258001,0.0033988864961962406,-0.4054651081081643,-0.5839948595505611,-0.006028059326065982,-0.07578723367344312,-0.22459454084185637,0.004596184262106284,-0.4773935714114548,0.17670965019832785
-0.004131796169422941,0.17919865210811103,0.19522498335213356,-0.004944079570089244,0.39529882030915875,0.518785455401165,13.503549360828325,-0.009991771615072587,0.5967981226504393,0.39306789355447336,-0.011719486485475772,0.7474943178572295,0.31827065181773406,-0.009819086731622129,0.23703527086342951,-0.06096860119188108,-0.001966801043110422,0.11854552139672014,0.016045211679212912,-0.014956278405979795,0.5585948588013105,0.4728807036954983,-0.0373802496283836,0.5523443845909477,0.20084479661878163,-0.01368119464775397,0.5550789531549332,0.246422920468774,-0.015661443239356476,0.887899604632715,0.7142770050647229,-0.007914982090386324,0.41955442755176997,0.1931915544355256,-0.006084284246130167,0.4370430268134138,0.02505023445462129,-0.01133125912072419,0.5711663383866267,0.7473179367451745,-0.013612479762523222,0.19142404539209618,-0.026932116807834916,0.007019225615961133,0.2724894254173673,-0.2872260269228004
-0.008282656629939211,0.41518738123966514,0.8937430532399979,-0.010691837559355655,0.31173041829343884,0.7696385447292187,13.398567023692303,-0.014767093659057373,0.5239319712712933,0.8416486833551673,-0.025608185935108524,0.3859647021410404,0.6720479387295519,-0.021495960027880123,0.2792574227925357,0.5449483295679407,-0.00889879114802028,0.289205301992298,0.5575078127929061,-0.017920121150251322,0.11471397953896545,0.3535096854416153,-0.015097803267445697,-0.1564612313282332,0.7312214669603243,-0.03330354459216256,0.011860659321292655,0.44021225832753075,-0.004308728060457234,-0.5175258163358125,0.13943423311425818,-0.015314132781838907,0.712122272849769,0.8646716209616372,-0.03144590257594082,0.7078128102582051,0.2030373153928693,-0.02989026943145312,0.3164784898874258,0.5934305948950822,-0.009572266047564781,0.4736168973531099,0.8507490978256413,-0.008746239612909434,-0.2203696244314859,0.23280463156921982
0.002062728314072615,-0.46786976853828666,-0.8900027338903058,0.00892480261945039,-0.34630522398953234,-0.7719893078023574,13.387036725325808,0.010969495437583632,-0.421213465076304,-0.7255705869604192,0.014691046939759977,-0.4536989202207944,-0.829499085527349,0.013837845399460313,-0.36973218309538125,-0.34166842589206503,0.008623130051899963,-0.27708394145995285,-0.5641510575860487,0.00944809210293629,-0.4331677106575046,-0.7413205685629798,0.05729585593286618,0.4570647013144846,-0.13921847317177338,0.0131349764527533,-0.42011361423088767,-0.9576940673802206,0.00596100031017599,-0.1574240051722265,-0.5424531346643704,0.010368540699495554,-0.5944827400995799,-0.8316712009307672,0.009714002897460716,-0.9388869572050522,-0.2986462271127621,0.012150031482345724,-0.6070251695723596,-0.7913269266462173,0.012479138611417362,-0.5658305219298042,-0.7687899003271141,0.003285860766239601,0.030015895940264326,-0.17443645796170948
-0.0035589292692819186,-0.06280017611766553,-0.09942531659521947,-0.009071586507478635,-0.05748005842544446,-0.3191910321129363,13.385698387122552,-0.006748774925036116,-0.3669314441059215,-0.37674907393194346,-0.008266787227675265,-0.32895340420718533,-0.19959541567367722,-0.014710984389401549,-0.4695139532382395,-0.6001302942111337,-0.01108922254709288,-0.02851517030802997,-0.32567560006796015,-0.010607119215397809,-0.15790302944579665,-0.3242390325746207,-0.05005526590364273,-0.23839503789593497,-0.34481705826425824,-0.011101523376081168,-0.1816039392532951,-0.032020924712087506,-0.006111991568069186,-0.4602156228795769,-0.4260936024454942,-0.0031193162802525265,-0.5610519507558538,-0.1101511747651358,-0.005525836473321277,-0.49665210206851906,-0.0703001816775064,-0.017789683737202466,-0.22838846647624522,-0.46526916597427537,0.007813382462750429,0.32759400332775596,0.31223347286895375,-0.018387599467032167,0.1433397637230449,-0.05764131282550444
0.0028090533914202354,0.04790823531014343,0.22423465910116036,0.00515156215610002,-0.05751390620061292,0.0552292192113768,13.359369156700845,-0.005004969907560941,0.12070608533248706,0.4462997085119973,-0.006106041730083445,0.08263226458027706,0.22212374709239668,-0.004588964367421067,0.08144762511486286,0.15112748905406015,0.004093561347016994,0.07174390485884419,0.3684060807362215,-0.0008206115431002026,0.1676864757548746,0.44323954873457794,-0.0018403921997629524,-0.3411958776660291,-0.012678110397281728,0.00909512789214073,0.6962032425316198,1.0608798967479647,-0.0036912692059409835,0.4080591432852172,0.30024636753080713,-0.0026135767048884873,0.44899302918337547,0.10809048131885746,-0.0024720608525328203,0.5417772842332615,0.038037406778439475,0.0013875338533821946,0.2599473053916872,0.41407743101791006,-0.01805435029608571,-0.013975844489266809,-0.2573178622649728,0.008235228003013795,-0.5969903801321745,-0.7004607579663418
